# Type: scattered data
# Version: 5
# Description: Exported from grid layer_2_top.2grd (carl, 11 Dec 1998)
# Format: free
# Field: 1 x 
# Field: 2 y 
# Field: 3 z 
# Field: 4 column 
# Field: 5 row 
# Projection: Local Rectangular
# Units: unknown
# End:
# Information from grid:
# Grid_description: demo.seq
# Grid_size: 160 x 96
# Grid_X_range: 73000 to 80000
# Grid_Y_range: 286900 to 291100
# Vertical_faults: layer_2.vflt
# History: Imported from demo.evx (carl, 11 Dec 1998)
74144.6540880503 286944.210526316 4028.46850585938 27 2
74188.679245283 286944.210526316 4025.18676757812 28 2
74232.7044025157 286944.210526316 4021.75610351562 29 2
74276.7295597484 286944.210526316 4018.2021484375 30 2
74320.7547169811 286944.210526316 4014.53833007812 31 2
74364.7798742138 286944.210526316 4010.7109375 32 2
74408.8050314465 286944.210526316 4006.53466796875 33 2
74452.8301886792 286944.210526316 4002.0400390625 34 2
74496.8553459119 286944.210526316 3997.36083984375 35 2
74540.8805031447 286944.210526316 3992.63012695312 36 2
74584.9056603774 286944.210526316 3987.91943359375 37 2
74628.9308176101 286944.210526316 3983.26391601562 38 2
74672.9559748428 286944.210526316 3978.7109375 39 2
74716.9811320755 286944.210526316 3974.14184570312 40 2
74761.0062893082 286944.210526316 3969.3349609375 41 2
74805.0314465409 286944.210526316 3964.44311523438 42 2
74849.0566037736 286944.210526316 3959.47509765625 43 2
74893.0817610063 286944.210526316 3954.29321289062 44 2
74937.106918239 286944.210526316 3948.93774414062 45 2
74981.1320754717 286944.210526316 3943.64038085938 46 2
75025.1572327044 286944.210526316 3938.38720703125 47 2
75069.1823899371 286944.210526316 3933.28125 48 2
75113.2075471698 286944.210526316 3928.40478515625 49 2
75157.2327044025 286944.210526316 3923.53393554688 50 2
75201.2578616352 286944.210526316 3918.67724609375 51 2
75245.2830188679 286944.210526316 3914.01538085938 52 2
75289.3081761006 286944.210526316 3909.15063476562 53 2
75333.3333333333 286944.210526316 3904.0673828125 54 2
75377.358490566 286944.210526316 3899.22705078125 55 2
75421.3836477987 286944.210526316 3894.38696289062 56 2
75465.4088050314 286944.210526316 3889.55053710938 57 2
75509.4339622642 286944.210526316 3884.93872070312 58 2
75553.4591194969 286944.210526316 3880.3134765625 59 2
75597.4842767296 286944.210526316 3875.62670898438 60 2
75641.5094339623 286944.210526316 3871.02709960938 61 2
75685.534591195 286944.210526316 3866.47338867188 62 2
75729.5597484277 286944.210526316 3861.93017578125 63 2
75773.5849056604 286944.210526316 3857.37719726562 64 2
75817.6100628931 286944.210526316 3852.8349609375 65 2
75861.6352201258 286944.210526316 3846.30200195312 66 2
75905.6603773585 286944.210526316 3842.59448242188 67 2
75949.6855345912 286944.210526316 3838.94750976562 68 2
75993.7106918239 286944.210526316 3835.2841796875 69 2
76037.7358490566 286944.210526316 3831.71948242188 70 2
76081.7610062893 286944.210526316 3828.3056640625 71 2
76125.786163522 286944.210526316 3824.92602539062 72 2
76169.8113207547 286944.210526316 3821.67822265625 73 2
76213.8364779874 286944.210526316 3818.708984375 74 2
76257.8616352201 286944.210526316 3815.96459960938 75 2
76301.8867924528 286944.210526316 3813.40649414062 76 2
76345.9119496855 286944.210526316 3811.00146484375 77 2
76389.9371069182 286944.210526316 3808.68408203125 78 2
76433.9622641509 286944.210526316 3806.42138671875 79 2
76477.9874213836 286944.210526316 3804.21459960938 80 2
76522.0125786164 286944.210526316 3802.0947265625 81 2
76566.0377358491 286944.210526316 3800.05639648438 82 2
76610.0628930818 286944.210526316 3798.07958984375 83 2
76654.0880503145 286944.210526316 3796.30395507812 84 2
76698.1132075472 286944.210526316 3794.67333984375 85 2
76742.1383647799 286944.210526316 3793.00610351562 86 2
76786.1635220126 286944.210526316 3791.3974609375 87 2
76830.1886792453 286944.210526316 3789.87817382812 88 2
76874.213836478 286944.210526316 3788.30346679688 89 2
76918.2389937107 286944.210526316 3786.72998046875 90 2
76962.2641509434 286944.210526316 3785.19995117188 91 2
77006.2893081761 286944.210526316 3783.63403320312 92 2
77050.3144654088 286944.210526316 3782.16137695312 93 2
77094.3396226415 286944.210526316 3780.90161132812 94 2
77138.3647798742 286944.210526316 3779.62426757812 95 2
77182.3899371069 286944.210526316 3778.28979492188 96 2
77226.4150943396 286944.210526316 3777.01538085938 97 2
77270.4402515723 286944.210526316 3775.73706054688 98 2
77314.465408805 286944.210526316 3774.41186523438 99 2
77358.4905660377 286944.210526316 3773.17993164062 100 2
77402.5157232704 286944.210526316 3772.01806640625 101 2
77446.5408805031 286944.210526316 3770.82885742188 102 2
77490.5660377358 286944.210526316 3769.72607421875 103 2
77534.5911949686 286944.210526316 3768.67724609375 104 2
77578.6163522013 286944.210526316 3767.55419921875 105 2
77622.641509434 286944.210526316 3766.50708007812 106 2
77666.6666666667 286944.210526316 3765.53540039062 107 2
77710.6918238994 286944.210526316 3764.54321289062 108 2
77754.7169811321 286944.210526316 3763.57763671875 109 2
77798.7421383648 286944.210526316 3762.51171875 110 2
77842.7672955975 286944.210526316 3761.19970703125 111 2
77886.7924528302 286944.210526316 3759.7880859375 112 2
77930.8176100629 286944.210526316 3758.47973632812 113 2
77974.8427672956 286944.210526316 3757.38623046875 114 2
78018.8679245283 286944.210526316 3756.50170898438 115 2
78062.893081761 286944.210526316 3755.80297851562 116 2
78106.9182389937 286944.210526316 3755.30688476562 117 2
78150.9433962264 286944.210526316 3754.98095703125 118 2
78194.9685534591 286944.210526316 3755.01782226562 119 2
78238.9937106918 286944.210526316 3755.48315429688 120 2
78283.0188679245 286944.210526316 3756.2294921875 121 2
78327.0440251572 286944.210526316 3757.15258789062 122 2
78371.0691823899 286944.210526316 3758.25439453125 123 2
78415.0943396226 286944.210526316 3755.4873046875 124 2
78459.1194968553 286944.210526316 3734.19677734375 125 2
78503.1446540881 286944.210526316 3713.58862304688 126 2
78547.1698113208 286944.210526316 3693.53735351562 127 2
78591.1949685535 286944.210526316 3673.91137695312 128 2
78635.2201257862 286944.210526316 3654.69604492188 129 2
78679.2452830189 286944.210526316 3635.88208007812 130 2
78723.2704402516 286944.210526316 3617.45532226562 131 2
78767.2955974843 286944.210526316 3599.49340820312 132 2
78811.320754717 286944.210526316 3581.8798828125 133 2
78855.3459119497 286944.210526316 3564.49194335938 134 2
78899.3710691824 286944.210526316 3547.32202148438 135 2
78943.3962264151 286944.210526316 3530.34594726562 136 2
78987.4213836478 286944.210526316 3513.54809570312 137 2
79031.4465408805 286944.210526316 3503.87451171875 138 2
79075.4716981132 286944.210526316 3504.20922851562 139 2
79119.4968553459 286944.210526316 3504.591796875 140 2
79163.5220125786 286944.210526316 3505.01733398438 141 2
79207.5471698113 286944.210526316 3505.61596679688 142 2
79251.572327044 286944.210526316 3506.30322265625 143 2
79295.5974842767 286944.210526316 3507.01025390625 144 2
79339.6226415094 286944.210526316 3507.75219726562 145 2
79383.6477987421 286944.210526316 3508.49658203125 146 2
79427.6729559748 286944.210526316 3509.2109375 147 2
79471.6981132075 286944.210526316 3509.93212890625 148 2
79515.7232704403 286944.210526316 3510.6689453125 149 2
79559.748427673 286944.210526316 3511.38427734375 150 2
79603.7735849057 286944.210526316 3512.07763671875 151 2
79647.7987421384 286944.210526316 3512.7412109375 152 2
79691.8238993711 286944.210526316 3513.3369140625 153 2
79735.8490566038 286944.210526316 3513.94165039062 154 2
79779.8742138365 286944.210526316 3514.59936523438 155 2
79823.8993710692 286944.210526316 3515.181640625 156 2
79867.9245283019 286944.210526316 3515.70947265625 157 2
79911.9496855346 286944.210526316 3516.38500976562 158 2
79955.9748427673 286944.210526316 3517.19213867188 159 2
80000 286944.210526316 3518.20336914062 160 2
73000 286988.421052632 3922.65356445312 1 3
73044.0251572327 286988.421052632 3928.96313476562 2 3
73088.0503144654 286988.421052632 3935.59228515625 3 3
73132.0754716981 286988.421052632 3942.62084960938 4 3
73176.1006289308 286988.421052632 3949.8671875 5 3
73220.1257861635 286988.421052632 3957.083984375 6 3
73264.1509433962 286988.421052632 3963.9736328125 7 3
73308.1761006289 286988.421052632 3970.03515625 8 3
73352.2012578616 286988.421052632 3974.97436523438 9 3
73396.2264150943 286988.421052632 3979.00317382812 10 3
73440.251572327 286988.421052632 3982.43481445312 11 3
73484.2767295597 286988.421052632 3985.4638671875 12 3
73528.3018867925 286988.421052632 3988.29174804688 13 3
73572.3270440252 286988.421052632 3990.8212890625 14 3
73616.3522012579 286988.421052632 3993.08959960938 15 3
73660.3773584906 286988.421052632 3995.30981445312 16 3
73704.4025157233 286988.421052632 3997.80224609375 17 3
73748.427672956 286988.421052632 4000.712890625 18 3
73792.4528301887 286988.421052632 4003.90307617188 19 3
73836.4779874214 286988.421052632 4007.02270507812 20 3
73880.5031446541 286988.421052632 4010.08251953125 21 3
73924.5283018868 286988.421052632 4013.50756835938 22 3
73968.5534591195 286988.421052632 4017.31640625 23 3
74012.5786163522 286988.421052632 4021.15576171875 24 3
74056.6037735849 286988.421052632 4024.4169921875 25 3
74100.6289308176 286988.421052632 4025.5009765625 26 3
74144.6540880503 286988.421052632 4023.80200195312 27 3
74188.679245283 286988.421052632 4020.12719726562 28 3
74232.7044025157 286988.421052632 4016.23901367188 29 3
74276.7295597484 286988.421052632 4012.15893554688 30 3
74320.7547169811 286988.421052632 4008.06665039062 31 3
74364.7798742138 286988.421052632 4003.95874023438 32 3
74408.8050314465 286988.421052632 3999.6142578125 33 3
74452.8301886792 286988.421052632 3995.02905273438 34 3
74496.8553459119 286988.421052632 3990.32934570312 35 3
74540.8805031447 286988.421052632 3985.65258789062 36 3
74584.9056603774 286988.421052632 3981.02661132812 37 3
74628.9308176101 286988.421052632 3976.431640625 38 3
74672.9559748428 286988.421052632 3971.86376953125 39 3
74716.9811320755 286988.421052632 3967.22314453125 40 3
74761.0062893082 286988.421052632 3962.33837890625 41 3
74805.0314465409 286988.421052632 3957.41162109375 42 3
74849.0566037736 286988.421052632 3952.4697265625 43 3
74893.0817610063 286988.421052632 3947.32568359375 44 3
74937.106918239 286988.421052632 3942.00903320312 45 3
74981.1320754717 286988.421052632 3936.70727539062 46 3
75025.1572327044 286988.421052632 3931.36157226562 47 3
75069.1823899371 286988.421052632 3926.12353515625 48 3
75113.2075471698 286988.421052632 3921.17846679688 49 3
75157.2327044025 286988.421052632 3916.23657226562 50 3
75201.2578616352 286988.421052632 3911.3427734375 51 3
75245.2830188679 286988.421052632 3906.71508789062 52 3
75289.3081761006 286988.421052632 3901.89990234375 53 3
75333.3333333333 286988.421052632 3896.86865234375 54 3
75377.358490566 286988.421052632 3892.13134765625 55 3
75421.3836477987 286988.421052632 3887.41674804688 56 3
75465.4088050314 286988.421052632 3882.72924804688 57 3
75509.4339622642 286988.421052632 3878.30004882812 58 3
75553.4591194969 286988.421052632 3873.85766601562 59 3
75597.4842767296 286988.421052632 3869.44458007812 60 3
75641.5094339623 286988.421052632 3865.05224609375 61 3
75685.534591195 286988.421052632 3860.68115234375 62 3
75729.5597484277 286988.421052632 3856.33325195312 63 3
75773.5849056604 286988.421052632 3849.07275390625 64 3
75817.6100628931 286988.421052632 3845.37255859375 65 3
75861.6352201258 286988.421052632 3841.66967773438 66 3
75905.6603773585 286988.421052632 3838.0361328125 67 3
75949.6855345912 286988.421052632 3834.44750976562 68 3
75993.7106918239 286988.421052632 3830.85083007812 69 3
76037.7358490566 286988.421052632 3827.37426757812 70 3
76081.7610062893 286988.421052632 3824.064453125 71 3
76125.786163522 286988.421052632 3820.79565429688 72 3
76169.8113207547 286988.421052632 3817.65014648438 73 3
76213.8364779874 286988.421052632 3814.79638671875 74 3
76257.8616352201 286988.421052632 3812.16723632812 75 3
76301.8867924528 286988.421052632 3809.73779296875 76 3
76345.9119496855 286988.421052632 3807.48022460938 77 3
76389.9371069182 286988.421052632 3805.31323242188 78 3
76433.9622641509 286988.421052632 3803.19702148438 79 3
76477.9874213836 286988.421052632 3801.14086914062 80 3
76522.0125786164 286988.421052632 3799.19482421875 81 3
76566.0377358491 286988.421052632 3797.3564453125 82 3
76610.0628930818 286988.421052632 3795.53735351562 83 3
76654.0880503145 286988.421052632 3793.85327148438 84 3
76698.1132075472 286988.421052632 3792.28076171875 85 3
76742.1383647799 286988.421052632 3790.67016601562 86 3
76786.1635220126 286988.421052632 3789.12231445312 87 3
76830.1886792453 286988.421052632 3787.6591796875 88 3
76874.213836478 286988.421052632 3786.12939453125 89 3
76918.2389937107 286988.421052632 3784.61157226562 90 3
76962.2641509434 286988.421052632 3783.15673828125 91 3
77006.2893081761 286988.421052632 3781.63647460938 92 3
77050.3144654088 286988.421052632 3780.16064453125 93 3
77094.3396226415 286988.421052632 3778.8916015625 94 3
77138.3647798742 286988.421052632 3777.6123046875 95 3
77182.3899371069 286988.421052632 3776.28271484375 96 3
77226.4150943396 286988.421052632 3775.01953125 97 3
77270.4402515723 286988.421052632 3773.75170898438 98 3
77314.465408805 286988.421052632 3772.44750976562 99 3
77358.4905660377 286988.421052632 3771.25537109375 100 3
77402.5157232704 286988.421052632 3770.12158203125 101 3
77446.5408805031 286988.421052632 3768.9326171875 102 3
77490.5660377358 286988.421052632 3767.82153320312 103 3
77534.5911949686 286988.421052632 3766.76831054688 104 3
77578.6163522013 286988.421052632 3765.63793945312 105 3
77622.641509434 286988.421052632 3764.572265625 106 3
77666.6666666667 286988.421052632 3763.56909179688 107 3
77710.6918238994 286988.421052632 3762.5380859375 108 3
77754.7169811321 286988.421052632 3761.52465820312 109 3
77798.7421383648 286988.421052632 3760.44873046875 110 3
77842.7672955975 286988.421052632 3759.22778320312 111 3
77886.7924528302 286988.421052632 3757.9814453125 112 3
77930.8176100629 286988.421052632 3756.84741210938 113 3
77974.8427672956 286988.421052632 3755.97021484375 114 3
78018.8679245283 286988.421052632 3755.30541992188 115 3
78062.893081761 286988.421052632 3754.8154296875 116 3
78106.9182389937 286988.421052632 3754.54125976562 117 3
78150.9433962264 286988.421052632 3754.44677734375 118 3
78194.9685534591 286988.421052632 3754.61987304688 119 3
78238.9937106918 286988.421052632 3755.14233398438 120 3
78283.0188679245 286988.421052632 3755.9384765625 121 3
78327.0440251572 286988.421052632 3756.92163085938 122 3
78371.0691823899 286988.421052632 3747.16162109375 123 3
78415.0943396226 286988.421052632 3725.41772460938 124 3
78459.1194968553 286988.421052632 3704.26293945312 125 3
78503.1446540881 286988.421052632 3683.78051757812 126 3
78547.1698113208 286988.421052632 3663.84790039062 127 3
78591.1949685535 286988.421052632 3644.3359375 128 3
78635.2201257862 286988.421052632 3625.22705078125 129 3
78679.2452830189 286988.421052632 3606.5126953125 130 3
78723.2704402516 286988.421052632 3588.17749023438 131 3
78767.2955974843 286988.421052632 3570.29833984375 132 3
78811.320754717 286988.421052632 3552.75952148438 133 3
78855.3459119497 286988.421052632 3535.439453125 134 3
78899.3710691824 286988.421052632 3518.330078125 135 3
78943.3962264151 286988.421052632 3503.599609375 136 3
78987.4213836478 286988.421052632 3503.87036132812 137 3
79031.4465408805 286988.421052632 3504.17846679688 138 3
79075.4716981132 286988.421052632 3504.56884765625 139 3
79119.4968553459 286988.421052632 3505.00854492188 140 3
79163.5220125786 286988.421052632 3505.4833984375 141 3
79207.5471698113 286988.421052632 3506.1005859375 142 3
79251.572327044 286988.421052632 3506.78588867188 143 3
79295.5974842767 286988.421052632 3507.482421875 144 3
79339.6226415094 286988.421052632 3508.21337890625 145 3
79383.6477987421 286988.421052632 3508.94750976562 146 3
79427.6729559748 286988.421052632 3509.6455078125 147 3
79471.6981132075 286988.421052632 3510.34497070312 148 3
79515.7232704403 286988.421052632 3511.05981445312 149 3
79559.748427673 286988.421052632 3511.75415039062 150 3
79603.7735849057 286988.421052632 3512.43798828125 151 3
79647.7987421384 286988.421052632 3513.115234375 152 3
79691.8238993711 286988.421052632 3513.73974609375 153 3
79735.8490566038 286988.421052632 3514.37426757812 154 3
79779.8742138365 286988.421052632 3515.06030273438 155 3
79823.8993710692 286988.421052632 3515.66333007812 156 3
79867.9245283019 286988.421052632 3516.2080078125 157 3
79911.9496855346 286988.421052632 3516.9111328125 158 3
79955.9748427673 286988.421052632 3517.74731445312 159 3
80000 286988.421052632 3518.76342773438 160 3
73000 287032.631578947 3918.87060546875 1 4
73044.0251572327 287032.631578947 3924.90625 2 4
73088.0503144654 287032.631578947 3931.32177734375 3 4
73132.0754716981 287032.631578947 3938.26904296875 4 4
73176.1006289308 287032.631578947 3945.5341796875 5 4
73220.1257861635 287032.631578947 3952.796875 6 4
73264.1509433962 287032.631578947 3959.7373046875 7 4
73308.1761006289 287032.631578947 3965.88818359375 8 4
73352.2012578616 287032.631578947 3970.93359375 9 4
73396.2264150943 287032.631578947 3974.97583007812 10 4
73440.251572327 287032.631578947 3978.32690429688 11 4
73484.2767295597 287032.631578947 3981.20336914062 12 4
73528.3018867925 287032.631578947 3983.83740234375 13 4
73572.3270440252 287032.631578947 3986.20776367188 14 4
73616.3522012579 287032.631578947 3988.27612304688 15 4
73660.3773584906 287032.631578947 3990.23022460938 16 4
73704.4025157233 287032.631578947 3992.40063476562 17 4
73748.427672956 287032.631578947 3994.92309570312 18 4
73792.4528301887 287032.631578947 3997.73217773438 19 4
73836.4779874214 287032.631578947 4000.51513671875 20 4
73880.5031446541 287032.631578947 4003.30126953125 21 4
73924.5283018868 287032.631578947 4006.56176757812 22 4
73968.5534591195 287032.631578947 4010.33618164062 23 4
74012.5786163522 287032.631578947 4014.25 24 4
74056.6037735849 287032.631578947 4017.7451171875 25 4
74100.6289308176 287032.631578947 4019.322265625 26 4
74144.6540880503 287032.631578947 4018.05444335938 27 4
74188.679245283 287032.631578947 4014.55249023438 28 4
74232.7044025157 287032.631578947 4010.53247070312 29 4
74276.7295597484 287032.631578947 4006.06420898438 30 4
74320.7547169811 287032.631578947 4001.61108398438 31 4
74364.7798742138 287032.631578947 3997.27294921875 32 4
74408.8050314465 287032.631578947 3992.802734375 33 4
74452.8301886792 287032.631578947 3988.1669921875 34 4
74496.8553459119 287032.631578947 3983.451171875 35 4
74540.8805031447 287032.631578947 3978.7744140625 36 4
74584.9056603774 287032.631578947 3974.16259765625 37 4
74628.9308176101 287032.631578947 3969.5771484375 38 4
74672.9559748428 287032.631578947 3964.99267578125 39 4
74716.9811320755 287032.631578947 3960.28369140625 40 4
74761.0062893082 287032.631578947 3955.3037109375 41 4
74805.0314465409 287032.631578947 3950.3203125 42 4
74849.0566037736 287032.631578947 3945.36669921875 43 4
74893.0817610063 287032.631578947 3940.23999023438 44 4
74937.106918239 287032.631578947 3934.97534179688 45 4
74981.1320754717 287032.631578947 3929.69946289062 46 4
75025.1572327044 287032.631578947 3924.31860351562 47 4
75069.1823899371 287032.631578947 3919.00561523438 48 4
75113.2075471698 287032.631578947 3913.91259765625 49 4
